arXiv,prediction
1203.3562,0.4837140330410851
1708.08541,0.4618480693271896
1109.3711,0.4865510883456921
1211.2023,0.4424090071290613
1311.1211,0.4961048978667647
0901.0527,0.48690057350296595
astro-ph/0402224,0.4413402026178505
astro-ph/0008245,0.6083562905762933
1002.1625,0.49153710075032686
astro-ph/0212543,0.5018511497783894
1503.05191,0.4855812781003091
1606.04097,0.45394886808111384
1506.05293,0.4456613327742117
astro-ph/0006446,0.42886910376345866
1503.02832,0.4470890920491903
1302.3537,0.502756748890823
astro-ph/9710096,0.4933150082804566
astro-ph/0206291,0.491671801944181
astro-ph/0505091,0.6125799915136413
1206.0332,0.5159930325261817
0912.0075,0.4868780598590992
0904.4244,0.46015584962737927
1510.06445,0.47019131197749725
1204.4456,0.49457577203500913
1002.2929,0.4281986945411476
1001.3412,0.511043510967274
0901.4104,0.4900125745000266
1612.06428,0.4668393673251489
0711.3792,0.44991866302946143
astro-ph/0312570,0.6081960645085104
1610.01991,0.45488596500514844
astro-ph/0512006,0.44128798190035695
1302.2728,0.5657402469980972
astro-ph/0101483,0.43008832693012206
1206.4309,0.4275692577425637
1404.0388,0.4764504058549139
0810.3658,0.610025934403126
1507.06585,0.4773081077234802
1603.04851,0.5088876598021908
astro-ph/9907237,0.47555116813679454
0810.1293,0.6071190736482697
0708.3043,0.5673045223610844
1305.5065,0.465006471335111
astro-ph/9710298,0.609695944890076
astro-ph/0208368,0.49311473367409514
1004.5043,0.45891135185624904
astro-ph/9909214,0.6103260700362154
astro-ph/0110676,0.4900098651221793
1502.01018,0.4652681755022535
1611.00010,0.4431337629606416
1407.0759,0.4573287979874913
1605.01403,0.44814588288189
1109.0390,0.6043234540024792
astro-ph/0602594,0.49825276259620555
astro-ph/0409502,0.4916431424585761
1512.02439,0.47381161653319664
1511.06167,0.6098390879268175
hep-ph/0311240,0.4169791413676061
astro-ph/0002425,0.49052220806209623
1302.6622,0.49610726553010115
1602.09014,0.4217355575379681
astro-ph/0701074,0.6079113568617347
astro-ph/0307207,0.49135145000441716
astro-ph/0510259,0.5168639659809506
1601.00682,0.4769325080320996
1204.6359,0.4491210502939531
astro-ph/0003196,0.49075828626546625
0704.1026,0.41409517219019865
1610.01167,0.4550389892864565
0706.1464,0.6081841439658328
1405.1447,0.4561965454126504
1001.1739,0.44548737030093954
0808.0151,0.49268192876473316
astro-ph/0203163,0.47498406336781285
astro-ph/9707303,0.4159614741715919
0709.2652,0.48675803825622616
astro-ph/0101405,0.6134943386857102
1503.07749,0.44514708000358
astro-ph/0212209,0.42642622233674565
1001.4094,0.4900141637482362
1108.2637,0.4665129654305089
1102.3249,0.5037858117325219
astro-ph/0511534,0.43484845970774194
astro-ph/0511097,0.47582569050643597
hep-ph/0307284,0.4181353577750786
astro-ph/0508299,0.44199170684048944
astro-ph/0409234,0.6106432051350102
astro-ph/0212538,0.45386853059520615
astro-ph/9904052,0.5293664725706628
1303.5368,0.4617128216883039
astro-ph/9811011,0.45696428592337907
astro-ph/0512234,0.4909370192408496
1606.07214,0.48683713479427926
hep-th/0007144,0.48864783664205114
1401.0772,0.4605774104419641
astro-ph/9709098,0.42574217294513184
astro-ph/0603473,0.41396199009571477
0902.4718,0.4479628146021179
1306.2546,0.45688950930397787
1611.02790,0.4850063406889148
1403.4638,0.49487633625027977
astro-ph/0508319,0.45147343854156635
astro-ph/0605618,0.51149821578618
astro-ph/0504225,0.6103666951552523
0903.5490,0.46184911433599857
1612.00035,0.43429139291334823
astro-ph/0404033,0.4776085085394555
1203.2647,0.4877953533881211
astro-ph/0210134,0.4896667985457222
0802.1160,0.49131087069892077
1601.01820,0.49061246606342235
astro-ph/0602569,0.5050638138853981
1611.02502,0.5038607521348134
1406.6300,0.4334673366048585
astro-ph/0307489,0.4491044089568583
1206.1046,0.4858580341550367
astro-ph/0203315,0.43377948006450034
astro-ph/9910137,0.6058147734412787
astro-ph/0602503,0.5101192403735321
astro-ph/0302210,0.5023695092066645
0804.2141,0.4658487214606151
0812.0521,0.45372861177858925
1704.08942,0.45257114391760056
astro-ph/0108476,0.4732702199426971
1002.4740,0.49070823288179777
1303.2111,0.48307241221868347
astro-ph/0602428,0.47608787924343393
astro-ph/0001156,0.4925377259679665
0909.4086,0.4772339262553112
1011.2915,0.49169345853543966
0812.0370,0.5035250261762653
1005.2891,0.42781056081109403
1605.01984,0.4901807590350866
astro-ph/0606050,0.4935134464541383
gr-qc/9301003,0.48863143936241005
0712.2826,0.454115417816596
1403.4087,0.453976217657472
0712.2979,0.48890484434404835
1010.4434,0.4903998866583827
1505.05333,0.42791521691242873
1604.00102,0.48731090464082394
astro-ph/9710347,0.49122957975456405
1308.5789,0.41453576928607005
astro-ph/0605603,0.4741462456059792
0905.0850,0.47379022665312887
astro-ph/0603234,0.43206456611388716
astro-ph/0110449,0.46709432711701615
1601.05309,0.46196031549129185
1305.3236,0.4742798241465722
1107.4371,0.5071571946137116
1003.0496,0.5041390896332555
1110.5904,0.4549243025048326
astro-ph/0612400,0.6141799705602
0710.4553,0.6045755099297246
astro-ph/0601124,0.4425217604998429
1705.01970,0.6107933968059023
1611.05039,0.49059458042812815
1606.06813,0.46651391148566274
0905.1973,0.48807240393960977
astro-ph/0212475,0.49678881418299536
0804.2376,0.4854106714173908
astro-ph/0402461,0.4530590476207975
1103.1878,0.4211950239989822
1408.2337,0.5027268051881159
1607.07347,0.4846801890970858
astro-ph/0303637,0.4620239397649358
1607.07710,0.607940443539583
astro-ph/0701479,0.5039169818084626
1010.3693,0.4307379706866174
1304.3726,0.44516769773703224
1204.3635,0.6114337870117252
0911.1788,0.6093021936170142
1407.7854,0.4915449468610355
0704.3128,0.4896534279631209
astro-ph/0111118,0.45411986731498416
0709.3564,0.4846005079530902
astro-ph/9608173,0.4558058618275968
1411.6287,0.42534872180803146
1409.3570,0.6101882625485943
astro-ph/0105166,0.5236737743858999
0708.1166,0.6074480361436452
1504.05595,0.4876162476462199
physics/0501114,0.4441769867985159
1204.3643,0.4625516362509619
astro-ph/0107060,0.4287130795469344
0802.1526,0.44703625352158494
1207.2835,0.4910221228877572
0801.1494,0.49112169154638874
0710.4450,0.4516136962960106
1607.03567,0.49466966569447185
astro-ph/0110638,0.5130034739083074
astro-ph/0606529,0.4139871752853814
astro-ph/0608183,0.5347312493897025
1412.1529,0.5046125874561936
astro-ph/0606191,0.45526773527949826
1502.01989,0.4664987055470846
0712.2669,0.44976768788175314
1108.4187,0.4639102007964806
astro-ph/9909341,0.6059498557595485
1304.4226,0.41821459766471364
astro-ph/0612352,0.4683214061519055
0904.1896,0.4782465878407995
0802.1838,0.4525849506482785
1709.03845,0.4853458586216089
astro-ph/9711113,0.6040350938925796
astro-ph/0309763,0.45981062657871064
1510.03708,0.4533710419884702
1110.1722,0.5185529910482222
1501.06017,0.48705447441322713
astro-ph/0612162,0.4938690841570863
astro-ph/0503236,0.503054087338289
1411.5691,0.44202108105410237
astro-ph/0111284,0.48411518815668586
1111.1436,0.42218768776034027
1305.3622,0.4925138546320692
astro-ph/0001141,0.49963644838167953
0711.2122,0.4340361939719451
astro-ph/0507364,0.45214970168880747
1205.2918,0.44835509456703276
1405.0270,0.4182461716483235
1405.3074,0.6116813950778218
1410.3730,0.4890093629567354
1205.0847,0.48721164182316395
1510.06744,0.4949049883629473
astro-ph/0306407,0.4665945376070199
1509.06764,0.6090482055669961
astro-ph/0004355,0.4796942912001053
0907.3703,0.44844774912151336
1112.3126,0.5028535322282398
astro-ph/9911414,0.45551446432238424
astro-ph/0102358,0.45463382096217975
1105.2464,0.47151929520113495
1004.2491,0.48048003180974136
gr-qc/0611005,0.478331525874477
0912.1143,0.4214144899069019
1303.5849,0.4497909462054814
astro-ph/0701053,0.4763726919542769
1507.05969,0.43455182216180666
astro-ph/9704108,0.4959679413907662
astro-ph/9808090,0.4863430256093434
1503.04056,0.428577071345512
1404.2101,0.4536253777012675
1310.1398,0.44762964793831056
1604.07568,0.43051366649729217
hep-th/0701198,0.48112761511641244
0804.1917,0.6079483231483286
astro-ph/0212394,0.49519325302985273
0711.2529,0.4920895259663622
astro-ph/0504336,0.49967801247937943
0912.4843,0.4546503144303374
astro-ph/0702742,0.4628240712474354
1503.06830,0.4533291476398446
1303.4388,0.4473944758402018
0801.3752,0.47506911845123995
0807.2593,0.4355950369264839
1101.0189,0.49043756718320447
astro-ph/0202189,0.49196405277547056
astro-ph/0602080,0.6091682558465231
1210.4933,0.49199306991784164
1306.6276,0.611011330191902
1501.06491,0.49973934020705374
astro-ph/9807276,0.4868987230122987
1107.3564,0.4854511688795759
1210.4161,0.43561587058542184
1311.1319,0.4785756904597464
1101.4796,0.46115160848112957
astro-ph/0609028,0.48140889426781847
1303.1574,0.5478549469094738
0903.4070,0.44799427479233617
0707.1533,0.42382839173744824
0912.1766,0.4897217800454361
0911.1352,0.478798814279095
astro-ph/0002523,0.4245989192625541
1401.7335,0.43006146428627234
1410.2172,0.48962113715871397
0904.2655,0.41569508363339897
1703.02138,0.6107093896575516
astro-ph/0106293,0.49429673925974993
1509.05375,0.4653298673950826
astro-ph/0308196,0.48851597488261506
0908.1122,0.48990266511578145
1702.06411,0.42441860739755743
1303.4409,0.6087795799084526
1701.02590,0.47408396160443134
astro-ph/9911206,0.6117666019148713
1403.2393,0.45387415520361707
hep-th/9601134,0.4169920862167104
1309.1145,0.4279249616705708
astro-ph/9806077,0.48804522971422104
hep-ph/0308174,0.46362137811587156
astro-ph/9910090,0.5013806494760609
astro-ph/0405562,0.4672298614723652
1004.3548,0.4925038004567185
gr-qc/0007010,0.4651243090991478
astro-ph/0701586,0.47633517905136386
hep-ph/0205051,0.4610519077756262
1609.03567,0.45148323158856124
astro-ph/0204468,0.46861488314883165
astro-ph/0207427,0.4889493294324709
1102.2786,0.4915843928292201
0909.3849,0.5047262249061775
astro-ph/0407098,0.507743591791534
1505.07800,0.4434902913285691
astro-ph/9706051,0.44432093592692645
1506.00320,0.6109813473836109
1511.02631,0.47073446762620086
1404.0870,0.4207657951247871
0803.1174,0.4777707703085866
1609.00388,0.6088235164670697
1503.08647,0.6105406189015853
0812.3956,0.5057612643360657
1707.05784,0.5039776541047718
0901.3781,0.4683456213165674
1203.0229,0.47858091298690575
1403.7786,0.4770402108540119
astro-ph/9611028,0.45767271499082024
1610.05321,0.4733591781065845
1301.2928,0.5555894556107889
1704.04571,0.4807672341449175
astro-ph/0610819,0.4816382655383295
astro-ph/9910276,0.43653778495430157
1508.00785,0.4366187122442751
1611.04165,0.4852530115972897
astro-ph/0403381,0.45264862549713186
astro-ph/0512090,0.4250636543385726
0705.2017,0.490831766501943
astro-ph/0403620,0.4782310614245234
1206.4046,0.4902689442827231
1010.2749,0.503550473367056
1402.5502,0.4789893173841905
0911.2316,0.4748922844231015
astro-ph/9701216,0.45022446615120515
0706.2075,0.46034868903539067
1608.05075,0.5149329229662002
astro-ph/0208254,0.4865893385998853
1108.5733,0.46443157777296834
1106.3968,0.6106916196523114
1009.3558,0.4498478249133219
1707.05238,0.4909363308843459
astro-ph/0212513,0.4676906156117191
astro-ph/0509610,0.49658609204920084
astro-ph/9807010,0.44692489372614397
hep-th/0603076,0.41455392009403624
1610.08830,0.5095430067855788
0903.2532,0.47290964950421605
1401.1497,0.43875249068582894
astro-ph/0701857,0.4295293885790931
astro-ph/0309441,0.48994288698944793
1609.04081,0.4914099618603083
astro-ph/0301281,0.6096292789237936
1706.09605,0.6083059116323185
1112.4340,0.45988069996456943
0802.1935,0.4733114292480568
0808.1555,0.4662281207188605
1309.6643,0.6074049606225962
astro-ph/9709010,0.4891740456225126
astro-ph/0102499,0.45483980701259125
1006.3795,0.46670678604868066
1607.01800,0.4746371159619948
astro-ph/0107004,0.4956325134264624
0706.0895,0.49197973370986714
0905.1692,0.4921565918587654
0912.0013,0.49121251096574187
1007.1278,0.43489176692545894
1406.6139,0.6141411001960194
1405.3464,0.475334948476615
0912.3428,0.46487343860260466
hep-ph/0307379,0.4386372629363196
0711.3034,0.44733736642885324
astro-ph/9611100,0.5029617412039038
1410.5817,0.48933315061813715
1112.0561,0.4318297863225062
1602.08101,0.49110941800635904
astro-ph/0607546,0.4182254992583488
1705.01960,0.47419369165532205
0909.3267,0.4906277236556707
0710.0402,0.48892122990255416
astro-ph/0008017,0.42773986831076793
1407.7318,0.4550925147616431
0709.2300,0.5586828425509008
0804.4172,0.4883532572491049
1108.5879,0.6071790051040874
astro-ph/0202019,0.45158273021159445
astro-ph/0609129,0.6086344122502948
1602.00007,0.6112742038217488
0706.1197,0.446399722727207
astro-ph/0203203,0.4292370290193392
1612.03920,0.4503566368047168
astro-ph/9806200,0.49285633453965266
astro-ph/9707147,0.6092657904282714
astro-ph/9803196,0.4458585540754081
1510.02698,0.4646467639117564
astro-ph/0312150,0.44481269593321254
1610.08065,0.5216704146389651
1602.07497,0.45788742678242994
astro-ph/0405421,0.6101501984447211
0811.4424,0.45268214956667385
astro-ph/0311490,0.4888777234400032
astro-ph/0004027,0.4900825610834039
astro-ph/0310027,0.45194095386223865
astro-ph/9906454,0.457243159925919
1309.6971,0.456430077529199
astro-ph/9610040,0.5029066969884348
0907.1849,0.428525707351554
astro-ph/0203286,0.5057056416040439
1611.03084,0.6095513860828021
1704.08133,0.49130088071808453
1401.2988,0.46391020042598596
astro-ph/0211281,0.44957454896584376
astro-ph/9803270,0.4340015217559493
1002.3278,0.4829666649654888
1704.08261,0.48626452448812185
0803.4015,0.6122526914908996
astro-ph/0610916,0.46392546223847
astro-ph/0703350,0.49969063325660334
1611.00376,0.6068478740189671
astro-ph/0602539,0.4130608449135285
0808.4097,0.4648823978236958
astro-ph/0006066,0.45368345329976023
1302.2364,0.47812217134198487
astro-ph/0409304,0.6090290070279827
astro-ph/0406046,0.46889012643045674
1207.5886,0.4657785202012679
1203.3199,0.49033876803932985
1707.05318,0.4898865711064245
astro-ph/0406175,0.4772271862736313
1105.1094,0.4535637058304705
1703.01895,0.6099186293132175
astro-ph/0212401,0.45327617717766666
astro-ph/0502401,0.4877748268762471
hep-th/0306109,0.45401828388606674
astro-ph/0210148,0.4510886636417338
astro-ph/0608268,0.4859097783242698
astro-ph/0607465,0.4671329381216153
1503.04805,0.5047366407324975
1612.05315,0.4681007644537812
1511.05145,0.5150717805241862
1212.0860,0.6095066800269558
1105.6107,0.44898128543885923
astro-ph/9911081,0.6086481361222874
1608.02536,0.436375848112805
0704.0269,0.4461933444419693
astro-ph/0405128,0.6065353706669161
1312.5285,0.5066149708770096
astro-ph/0110702,0.43059023602727237
0711.0211,0.6089259541700107
1208.1370,0.45351555551730327
1409.6918,0.6105507878335156
0809.2242,0.44838640781822925
astro-ph/0408442,0.490174267575719
0706.0810,0.4886718402803004
1210.0608,0.4944549317745759
0908.0537,0.6072238809478744
astro-ph/0109439,0.4353539799948567
astro-ph/0212358,0.5362824988169085
1209.4393,0.4302758963200815
0712.2576,0.43874651606519005
1111.5244,0.450472035797572
1507.01335,0.43142046331840705
astro-ph/0006306,0.6084428221180698
0704.2434,0.47752018467490104
astro-ph/9802059,0.6104948339494625
astro-ph/0602407,0.49066712042369387
1206.6700,0.42524204109066555
astro-ph/0505426,0.43488298258433494
1509.01751,0.4771169990999656
1008.3669,0.4365466591680914
astro-ph/9711143,0.49190922915920104
1703.09925,0.6110943662541627
gr-qc/0103114,0.46501337733376574
1111.5010,0.44618693987702196
1410.6557,0.453045276668783
astro-ph/0410605,0.47641610267106443
astro-ph/0601153,0.45679430563901235
astro-ph/0106430,0.5172720738520877
astro-ph/0607258,0.49080624486153523
0907.2898,0.416940248471152
0910.4600,0.4936722189114849
astro-ph/0102332,0.4911581844935012
1101.5164,0.4890378856636085
1611.05892,0.49029526677967133
0803.2236,0.4885560375378304
1405.0393,0.4919817540012685
1005.5004,0.4516767985730054
1602.05834,0.43472895669536626
0808.2240,0.48864068937337457
1209.4084,0.44878725762852834
astro-ph/9802287,0.4478560590368006
1602.02113,0.48529854605763667
1404.3542,0.4202132855627919
astro-ph/9611001,0.44817958452643064
astro-ph/9809308,0.491034190398392
astro-ph/0407008,0.44770882119496674
1701.07054,0.4479874680008511
1702.02230,0.45988658133166105
astro-ph/0207082,0.6089448268564502
1603.09708,0.4979685493097964
1407.8338,0.6118398708270394
1206.1330,0.4369900729325499
1203.1059,0.6059046546232016
astro-ph/0508067,0.4429597862350412
1411.6128,0.48444096851583696
astro-ph/9907280,0.5062761942746277
1406.5517,0.6112202821572625
astro-ph/9808243,0.42937693073890426
0906.1730,0.4876636790311434
astro-ph/0111547,0.607682528542785
1103.5514,0.5029926363775389
astro-ph/0610026,0.48722671257181394
astro-ph/0502448,0.494456980073883
astro-ph/9709050,0.4884614859512317
1704.07337,0.48971050403263056
1703.04975,0.4934937196204517
astro-ph/0702430,0.4530461070293855
1709.10427,0.604476497281155
1502.05413,0.47764181570907466
1601.02892,0.5107691064230224
1010.0435,0.48761748590622855
0804.0285,0.4492111474905088
1406.2247,0.4867825336803995
1509.05193,0.4465850063045348
astro-ph/9712137,0.6138096525097314
1701.04997,0.4772174835159871
astro-ph/0006103,0.6058828708982701
1408.4836,0.48898862964968853
astro-ph/9802336,0.4936556305935697
astro-ph/0406343,0.4481517680434826
1607.05383,0.6097082940348396
1307.6565,0.6096851184178859
1111.3947,0.4324306270703864
0910.3793,0.46251172715168526
1610.03600,0.47806285624644995
1610.08980,0.5067423764632423
astro-ph/9607130,0.605357819786663
astro-ph/0201038,0.5173960040193365
1010.0407,0.4537481895420217
1209.1204,0.4887634656020825
astro-ph/9702146,0.4477232162161005
1407.6015,0.43576815920744094
astro-ph/0608315,0.4792743246939805
astro-ph/0005093,0.49233961036445434
1305.3943,0.48891354990712416
1108.5799,0.48923481127001384
astro-ph/0311360,0.4242476857529608
astro-ph/9708051,0.6052165923653858
0811.3556,0.492553827912421
1311.2595,0.44547654982272983
astro-ph/0001219,0.47036839153833115
1006.1299,0.48749524134306116
gr-qc/0211068,0.46313426898507604
astro-ph/9212002,0.46272893723411374
astro-ph/0602373,0.4550727869491043
astro-ph/0212500,0.4257868299793546
astro-ph/0103394,0.42363135585446926
astro-ph/0403119,0.4445014998271747
