arXiv,prediction
astro-ph/0307043,0.6152910818850988
hep-ph/0412001,0.42981802028245397
1401.2087,0.6151884912584438
1205.6059,0.4747811022175837
astro-ph/0409265,0.4481825803515206
astro-ph/0103092,0.4928920080603791
1405.2069,0.49562451411521696
astro-ph/0008513,0.6151452083274801
astro-ph/9602147,0.503413866622052
0807.4638,0.6176765043844364
1605.04356,0.4501714476733163
1003.4112,0.48224373750127375
1409.4654,0.4570826837690734
1207.3074,0.45142014649200235
1402.5151,0.43237274708813017
1004.0388,0.4484006400155681
1106.1183,0.42595752315114266
astro-ph/0007408,0.5464097047061597
astro-ph/0109523,0.43988087496522144
1501.01398,0.4934141581729672
astro-ph/0611586,0.614460205007952
astro-ph/9911094,0.4387748421042045
1608.04351,0.47236100363495026
astro-ph/0302268,0.4931944494703753
astro-ph/0302150,0.42360522460742206
1008.0722,0.49583414380059854
1512.02231,0.4706527566565016
1601.01117,0.43966172726254227
0708.3737,0.4699036545638821
1503.04814,0.4828653282138564
astro-ph/0402302,0.45857442140494875
astro-ph/0703746,0.49166967883119084
1704.02136,0.5614691004428884
astro-ph/0204002,0.4908302346865679
1601.05503,0.5016173499891713
0801.2705,0.4384416185879861
1702.04352,0.616654003678194
0912.0514,0.5001572336755016
astro-ph/0311279,0.6120437654288049
1611.02306,0.6183254529273031
1703.09573,0.5491441375849989
1102.1972,0.45133149790123545
1406.1099,0.44739789314493295
1509.08458,0.432929053041878
astro-ph/0010141,0.4925900632382677
0801.3411,0.4439334310529265
1001.1790,0.4543064627973367
astro-ph/0512154,0.5196880791792874
gr-qc/0504017,0.4939672467876151
1706.07321,0.4582677463329064
1707.02263,0.4777193888642495
0801.2410,0.4948860386507026
astro-ph/9701103,0.6117942575126908
1601.06029,0.6129348385123538
astro-ph/9912029,0.44894563223394174
1701.06298,0.4933644561532381
1502.01354,0.6166265284012807
0908.1333,0.4639397991740733
astro-ph/0611755,0.4916157421805315
1301.4497,0.47284731408063424
astro-ph/9701062,0.4695253109801817
1002.3346,0.4872644968047865
1007.2939,0.47603992585940014
astro-ph/9708018,0.4925116381668744
1610.01788,0.4975935561265567
1409.6320,0.4890536932115319
astro-ph/9909365,0.4960366648547938
astro-ph/0703764,0.42825661587081787
1109.4640,0.45134954425712626
hep-ph/0601134,0.5188394201562584
0809.3437,0.45624616574529603
1005.0398,0.6136247301652904
1702.05107,0.49788363109923517
1010.3769,0.44515189936125477
1412.2025,0.43667338271921413
1106.5983,0.4668562639070577
astro-ph/0309599,0.42237720199430023
1502.04410,0.4833893734989312
astro-ph/9804110,0.6147087778170378
1312.7500,0.4922065741227125
1007.0675,0.5057229623466776
0909.2159,0.44540758439905204
1201.3161,0.48919569787599865
1503.06378,0.4915815352353589
astro-ph/0306234,0.4970048360386972
1609.03379,0.4525090301886906
astro-ph/0409434,0.5068555166916322
1504.01710,0.6118103315920845
astro-ph/0202494,0.4531631992561225
astro-ph/9901030,0.49852449156737416
astro-ph/0603494,0.43201046727180137
astro-ph/9802295,0.4488534344304779
1510.04442,0.4931737396901921
astro-ph/9904402,0.45165279168060235
astro-ph/9905386,0.4497694298139983
1708.08346,0.43174501345945404
1305.6155,0.47464245670099225
astro-ph/0607224,0.4470557146414713
astro-ph/0601226,0.4445786651899328
0908.3706,0.4687489718361988
astro-ph/9708253,0.49026068818653734
astro-ph/0301511,0.6145420728934272
1501.00799,0.4474123882082295
astro-ph/0304016,0.43933659100737055
astro-ph/0111205,0.5130862492419185
1512.01861,0.44105084031358943
astro-ph/0510857,0.6137295970269463
1512.02824,0.46639725777853663
astro-ph/0303121,0.4905445601682758
1308.3514,0.5118989825114277
1211.2590,0.43081616196712885
astro-ph/0512368,0.4730880939255863
0802.0302,0.44524268622428004
0707.3524,0.6102685893390131
0810.3653,0.49788286329798853
astro-ph/0608672,0.45653052456604903
1106.1180,0.4550069558131138
0804.0278,0.46748046655051656
1009.3778,0.4547954014389445
1304.4730,0.44554990485753354
0804.4100,0.4291706946503941
1307.4220,0.49062558178028104
1005.0122,0.4720824874136276
1503.00723,0.48846271982364575
0901.0547,0.4569536900344838
1402.6335,0.61168332197632
0710.3704,0.45363058537680645
astro-ph/0611799,0.4753629913993664
1204.4530,0.4717288600549573
1212.4493,0.4954855260111927
astro-ph/0608174,0.49293571855956236
0806.1090,0.4507860441399014
astro-ph/0509506,0.418909030190436
1704.00733,0.5016981400144294
1211.4353,0.44575123558575885
1105.0090,0.4786470973867761
astro-ph/0012009,0.49176704743493893
1705.05768,0.4402543439128455
1004.1782,0.49259690915543386
astro-ph/0210092,0.5041072969141993
1406.6069,0.4808583097108145
1604.01036,0.4983676509032004
astro-ph/0605363,0.4881126769606349
1309.6645,0.5064383562910815
astro-ph/0611406,0.6117754044102186
1601.03777,0.45614626898318056
1305.2413,0.6170837502085439
1006.2879,0.4287406631583707
1701.00577,0.6144876415835694
astro-ph/0109342,0.6121661485899885
astro-ph/0003324,0.6181105835012505
0802.1725,0.4101271236363301
0812.1672,0.6158346272081116
1101.4997,0.49140267078338545
1310.6756,0.47113327654504594
1212.2392,0.48918623180322734
1606.07443,0.551642746739316
astro-ph/9802354,0.443205169571055
1408.3581,0.4486689051604719
1602.07700,0.5000422951302891
1306.0650,0.4803835947455779
1402.4613,0.5008495017493321
1209.3788,0.45313248864951605
0908.3415,0.536359526885847
1404.1638,0.4963675373608565
1306.1831,0.46755156846924384
astro-ph/0509386,0.611593859229895
astro-ph/9708252,0.6170872245894591
1701.00820,0.43995375494479777
0711.3793,0.4467245383325206
1204.3461,0.6148102512064985
astro-ph/0703277,0.491418654539291
1703.01299,0.5026370962504785
astro-ph/0507285,0.6121226722173799
astro-ph/0511031,0.49635838528707715
1204.6393,0.44402721972272663
0911.1063,0.4331552167842609
1311.1713,0.49039642387393934
1606.03086,0.4249798524064909
1112.5221,0.495585868217682
astro-ph/0508461,0.42578729649129016
1009.0010,0.44561463974693405
1301.5901,0.47501805910309053
astro-ph/0504372,0.5285778320250261
1709.06095,0.4934200485857543
1501.01434,0.44204278428195437
astro-ph/0509356,0.4712264639798727
0711.2053,0.4357645595362022
1410.6826,0.4735385364809219
astro-ph/0506269,0.4967384051090798
astro-ph/0401026,0.4498094596000687
0810.3820,0.6138348251250698
0704.0654,0.4511668931089993
astro-ph/0701816,0.4675333888876317
1604.05604,0.6173498712236323
astro-ph/9804290,0.47266905081201394
1506.06384,0.46825340010570743
astro-ph/0611617,0.49445177773952514
1201.5398,0.6130024574791941
astro-ph/0005377,0.4531170050377593
1706.04613,0.6165328623367615
1104.2376,0.4505132685946629
astro-ph/0007010,0.4951899576664385
0710.3586,0.44701421322726737
astro-ph/0702088,0.5102699657722373
1109.5117,0.42864456760077524
astro-ph/9707109,0.6132425689816399
1103.5309,0.4968908271978712
1606.04941,0.5585902302408082
1607.03152,0.6183354905726748
1703.06188,0.4468589168640081
1402.3267,0.5036466080588861
0809.0850,0.4405846134164166
astro-ph/9511072,0.4356053541610588
1208.3368,0.49680693724789654
1709.02058,0.44940499193566347
1206.1540,0.6150929318651297
1107.4433,0.42849352681852027
astro-ph/0507146,0.5128172675736578
1304.2997,0.4250921367633536
1401.5121,0.49740190889061525
0708.4098,0.4186795199156686
1403.0003,0.4729164390614996
astro-ph/0208100,0.45055582174133646
1709.00429,0.5116133861563698
0711.0743,0.43943312258710227
0801.2771,0.44895806672312527
1310.5745,0.4357980997451878
0711.0746,0.497976521684089
1506.03725,0.49601104402788343
astro-ph/0506610,0.4937763177362327
1202.0717,0.44682893874275825
astro-ph/0703153,0.5055505286767706
0905.4504,0.4947561014215315
astro-ph/0306319,0.6143815971567177
1503.01644,0.47049076113272886
0902.3248,0.49609593705103433
astro-ph/0203214,0.4611355495963326
1404.6398,0.611614676618392
hep-ph/0507124,0.4200183147518171
1704.04184,0.4253848576411767
1506.00965,0.4503009462860882
1409.7205,0.545646507428858
astro-ph/0005206,0.49885447034286484
0902.2490,0.44615986706432825
1406.0487,0.41962351429304673
1205.0463,0.4244209981611752
astro-ph/9810120,0.48481738705097477
0801.1860,0.6174977646328569
astro-ph/0203291,0.6168796400731495
1509.08046,0.44925566553725976
1002.2136,0.6143056209115645
1106.2542,0.4884600286627681
1703.07607,0.4576228079122732
1301.0323,0.5041612478903056
astro-ph/0208390,0.45989958935354797
1403.6828,0.49273465741926936
astro-ph/0108013,0.6149270616182563
1512.04342,0.4945582133228764
1606.01779,0.49443378486904643
astro-ph/9710189,0.45429090603917477
0803.0475,0.4576780647766271
0704.3941,0.49303111212344647
1702.06165,0.4933825590470371
1107.1656,0.6112030766265245
astro-ph/9703076,0.6096272000117386
astro-ph/0406568,0.4481053366163348
0807.3447,0.49232963229037485
astro-ph/9704092,0.494311740744576
1207.6223,0.4427139776320335
1307.6223,0.47027338767340293
1603.03347,0.44867600213902714
1511.03691,0.4243633433063849
0809.4320,0.4924999281199569
1103.0660,0.6128288932381815
astro-ph/9703104,0.491825109355502
0804.1856,0.49558555656443243
astro-ph/0508469,0.4954139180957706
astro-ph/0703779,0.6105002603980113
1307.8130,0.4924598348131887
1202.2046,0.4724593430868371
astro-ph/9910315,0.453780967126623
1207.5515,0.46710946513238616
astro-ph/0107137,0.6140777041523836
1205.7040,0.4902663709621738
astro-ph/0010542,0.4709886832594385
astro-ph/0606110,0.504415775752715
1505.03042,0.4984555074991428
1703.10610,0.4985079864281004
1002.1752,0.4256296002598209
0802.1857,0.47016403599928897
1201.1960,0.4554903216341048
1111.1006,0.43762359145961155
0807.3418,0.4376409053847816
1402.4804,0.6155758014939109
1302.3080,0.4096751358303851
astro-ph/9907335,0.4870764574777252
astro-ph/0203318,0.5036713058735497
0710.3105,0.45720718354015843
1601.02693,0.47677580220928567
1603.07422,0.4911122697885421
0712.0824,0.47163992522866555
1111.0832,0.48335890366435386
astro-ph/0207483,0.44788489955217126
1410.8529,0.44011248035293127
astro-ph/0607511,0.4971164416779939
1106.2452,0.45698378019167096
1312.0016,0.4898433060133942
astro-ph/0403202,0.49016212943066084
astro-ph/0312111,0.6141225987457182
hep-ph/9902292,0.49767607464858427
1209.2652,0.4077756065275879
astro-ph/0405374,0.6175309389835089
astro-ph/0001449,0.489409115533042
astro-ph/0305080,0.4933327977986582
hep-th/0609126,0.424651971210407
1401.7019,0.43484926236222493
1112.5435,0.6156670884419114
1401.6883,0.41756020974225916
0810.2177,0.4407039490152337
0806.0018,0.4753290503723839
astro-ph/0701470,0.48147208541939135
astro-ph/0405243,0.49418160883763446
1708.01310,0.6170494664498282
astro-ph/0604173,0.46641166564854136
1205.6476,0.4342467964413076
0805.2259,0.611889920669151
astro-ph/0509156,0.4465508650826008
1510.05954,0.6180913595926011
astro-ph/0010224,0.4916957651845281
1503.08983,0.4451768454018717
1506.02037,0.5482795146682782
1108.0448,0.613020148783847
astro-ph/0511282,0.4550706005337366
1207.2915,0.4810434390728672
astro-ph/9802056,0.4596853710699225
astro-ph/0407166,0.5149957894065841
1311.7281,0.4226685808211303
astro-ph/0505004,0.4818989861307644
1002.3648,0.5103487870775566
0711.0658,0.4468789719273582
1504.02826,0.4973072261460676
astro-ph/0001089,0.6137621890391229
0712.3613,0.4690496641970902
1004.3683,0.5095518701573526
astro-ph/9608070,0.5101380897337016
1104.1977,0.49119199902803645
hep-ph/0001126,0.42299594091255927
0706.4093,0.49522331713281975
1109.2671,0.48213016629575894
0706.1146,0.4313180621793274
1205.4262,0.47018041817129136
0807.4594,0.45507251798051745
1404.7504,0.4868470318275743
0706.3802,0.5017292700519275
1509.05143,0.4965369585481864
1509.04945,0.45274891158495256
1609.04820,0.5014785941374298
1312.3549,0.4642383441657444
1004.0960,0.47569239492451815
astro-ph/9801132,0.6147367172084124
astro-ph/0305164,0.44532045939407794
1205.1897,0.4561416233934687
1205.2422,0.47493578506414286
astro-ph/9604159,0.615870256539142
astro-ph/0306174,0.47415349904572957
1511.00815,0.455381791471342
1612.06857,0.48824479956897376
astro-ph/0410174,0.4931238574993617
gr-qc/0511071,0.4539276532624881
astro-ph/0601703,0.45524295682335886
1602.06302,0.4941164637484652
gr-qc/0202012,0.4959950996874666
0704.2525,0.4921723749275535
1109.2910,0.4225121567425997
1107.4105,0.49597307526419376
1001.5088,0.5173401416491604
0812.2029,0.49632756106976517
0706.3277,0.4904645368961331
astro-ph/0602424,0.4698464606290832
1504.08001,0.6082735011305869
1602.01846,0.49690735353139975
astro-ph/9703024,0.4939185323581531
astro-ph/0510065,0.44989189997661333
astro-ph/0508003,0.5111178780738672
astro-ph/0510339,0.6153964799284881
1112.4700,0.46112175528785954
astro-ph/0307237,0.4332150164285989
1410.8161,0.49119845935742373
1307.3285,0.4890277989783371
1206.6759,0.4772964872824885
1004.5585,0.4508283412076572
astro-ph/0407289,0.47438377131269716
1010.1267,0.6170657794264489
1506.08249,0.46992442421697544
1405.7681,0.45243745445787775
astro-ph/0510243,0.4532978236376229
hep-ph/0309171,0.4214224765438625
1507.00873,0.6155369084219304
astro-ph/0601523,0.6172159334387647
1407.2257,0.5056889294961134
1103.0763,0.6176017041334269
astro-ph/0401351,0.4687680823716489
astro-ph/0405477,0.6138830446031497
astro-ph/0701888,0.4379827598210111
astro-ph/0104080,0.46677492898987333
astro-ph/0607366,0.4780294797676388
0901.1896,0.4995015692332753
1707.01452,0.49401447764670775
1207.6399,0.4951475932001256
astro-ph/9702224,0.5036449378387743
astro-ph/0501163,0.6134324037511355
1201.2434,0.44695206627693973
1407.7364,0.4492555031254004
0908.2362,0.42548618755632367
0912.4059,0.42616108826548493
astro-ph/0302350,0.6129243868804989
1209.0479,0.6131066524963251
1511.07435,0.44679292318834785
1707.04076,0.4937728920996309
0706.2150,0.45852713108252524
astro-ph/0506356,0.49224068688502554
0909.0622,0.44380330837377635
1109.2787,0.4662238722698904
astro-ph/0306485,0.44783220669069335
1010.2756,0.49520112648907044
1301.1217,0.44627528742589806
astro-ph/0406266,0.6133078416999285
0911.3896,0.6138746470485723
1302.1876,0.4799426600918011
astro-ph/9712269,0.4687551915501565
astro-ph/0311118,0.4818391809136989
1011.2494,0.4493625723594377
1409.8297,0.465400936518761
1008.3375,0.5013315785366822
1206.0772,0.44982409355550135
astro-ph/0601303,0.4533364908423954
astro-ph/0105063,0.4250014895675322
astro-ph/0408128,0.615125787081632
astro-ph/9612034,0.4934522001506825
1509.07850,0.6114695922064348
astro-ph/0403680,0.49915438866116413
0903.2342,0.427914953995121
1109.5688,0.4464795149412512
astro-ph/9912095,0.613516085994784
1403.7510,0.43722103622307124
astro-ph/9804232,0.49648329882246517
0712.3982,0.4230654549829591
0805.2499,0.4937151554491771
1003.5567,0.4434187798273523
1306.1124,0.4742562702404619
1602.00505,0.4391470471052287
astro-ph/9709234,0.6109026773411727
1404.6522,0.47231715201531277
1403.0655,0.45405570489893465
1207.0502,0.437049493301285
astro-ph/0303388,0.55058147969234
1411.7387,0.5117758949422725
astro-ph/9909269,0.6166195233764775
1409.1615,0.4706323006099702
astro-ph/0311379,0.49416266076615717
astro-ph/0311231,0.49307671670217756
1509.03972,0.445550780922979
1206.6890,0.4515721006509953
astro-ph/9907122,0.451546633646439
0808.3813,0.6124836394718415
astro-ph/0403484,0.6119337591922537
1407.8008,0.46278468376911097
astro-ph/0211334,0.49733696327978444
1609.00537,0.6137952293181045
astro-ph/0407453,0.49070703552649214
hep-th/0010280,0.4270631322282954
astro-ph/0509905,0.46874793699747064
astro-ph/9905052,0.4951211292095254
astro-ph/0307067,0.49813132922465636
1605.05250,0.5174871430335877
astro-ph/0608633,0.6197084423450159
1207.0831,0.6141179902532145
astro-ph/0111286,0.4945113056603512
1302.5086,0.6157040460940632
1409.6161,0.4992643571241564
astro-ph/9809001,0.44989675862756906
astro-ph/0506137,0.42240575928293533
0704.0946,0.49116924536786194
1412.3799,0.6145033839842302
astro-ph/0106057,0.4146388242948342
1312.2162,0.46874304521435056
astro-ph/0504127,0.5017798918549018
1202.5322,0.47715206534425436
astro-ph/0307242,0.4937336848401885
1105.0520,0.6163622378067447
1401.1822,0.47412612166016643
1703.10907,0.4955488054360091
1403.2621,0.41926067016878316
1211.4011,0.4478417460693139
0905.3386,0.44463769896231514
1207.4793,0.5105254928170905
1307.4594,0.6198592025299557
astro-ph/9809069,0.4710134393536711
hep-ph/0301106,0.4460949480277898
astro-ph/9610200,0.4776085055047573
1403.5559,0.4601522710563693
astro-ph/0204376,0.4941658712318323
0709.2745,0.49287379946318777
0801.2388,0.525317763432331
1509.01188,0.4315784818012716
1007.3742,0.49746309005084693
astro-ph/0307244,0.4284320154201707
astro-ph/9603124,0.429747583562436
1703.10197,0.6156794906737166
1503.02076,0.4964379526427423
1405.3412,0.6126455549191335
gr-qc/0109039,0.4150859598095424
1707.04606,0.6172166349041572
1110.1594,0.44412006260000136
astro-ph/0507245,0.4435106945070988
astro-ph/0212302,0.49056093098793835
astro-ph/0602252,0.4957033986109599
1610.05769,0.47146928271803323
1411.5688,0.6178451697626046
1312.1002,0.43786561586016687
1603.04437,0.45201545071976734
0809.2036,0.4963992718190382
1602.01468,0.49220492089057544
1507.07340,0.4983391630540855
1201.2365,0.424715192032486
0704.2288,0.4363086038405259
1412.5916,0.4917702771576284
1104.2334,0.44402447715820426
astro-ph/0203148,0.49258802073506364
0907.0850,0.4307193567829186
hep-ph/0508059,0.4945377923069654
astro-ph/0506392,0.4246412136137511
1109.5844,0.4900680547549652
1203.4663,0.4658349682973269
1303.4486,0.6176602669936986
0712.2017,0.44390630127041286
1105.3240,0.4677659636021845
1705.09005,0.43073653428866887
1102.1424,0.44866115010412416
1611.00512,0.44000686801288014
astro-ph/0209386,0.4489156349865126
astro-ph/0203174,0.4503263721276092
1209.0324,0.481356385790863
1606.05590,0.4452331034928808
astro-ph/0302265,0.4960265450364712
1109.6566,0.44792970186838277
1303.4989,0.43254365201408174
1206.3123,0.44496011369211774
1309.4090,0.4666841855649465
1207.0004,0.47547725577778177
0902.1171,0.4991720363420064
0807.4467,0.608536585494432
1512.05346,0.5000853867701042
1404.0014,0.6127706150797397
1512.04264,0.492843595200264
